"id","fqdn/ip","port","severity","finding","cve","cwe"
"secure_client_renego","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","data.economie.gouv.fr/5.104.97.33","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","data.economie.gouv.fr/5.104.97.33","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=79AB450CF76B664972A16601FE3E887E8A64088778AAEDE9CB3AB45339CF4875","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","data.economie.gouv.fr/5.104.97.33","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","data.economie.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","data.economie.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","data.economie.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","data.economie.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-java_80442","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","data.economie.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","data.economie.gouv.fr/5.104.97.33","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","data.economie.gouv.fr/5.104.97.33","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","data.economie.gouv.fr/5.104.97.33","443","INFO","100","",""
"protocol_support_score_weighted","data.economie.gouv.fr/5.104.97.33","443","INFO","30","",""
"key_exchange_score","data.economie.gouv.fr/5.104.97.33","443","INFO","90","",""
"key_exchange_score_weighted","data.economie.gouv.fr/5.104.97.33","443","INFO","27","",""
"cipher_strength_score","data.economie.gouv.fr/5.104.97.33","443","INFO","60","",""
"cipher_strength_score_weighted","data.economie.gouv.fr/5.104.97.33","443","INFO","24","",""
"final_score","data.economie.gouv.fr/5.104.97.33","443","INFO","81","",""
"overall_grade","data.economie.gouv.fr/5.104.97.33","443","OK","A+","",""
"service","data.economie.gouv.fr/109.232.232.161","443","INFO","HTTP","",""
"pre_128cipher","data.economie.gouv.fr/109.232.232.161","443","INFO","No 128 cipher limit bug","",""
"SSLv2","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","",""
"SSLv3","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","",""
"TLS1","data.economie.gouv.fr/109.232.232.161","443","INFO","not offered","",""
"TLS1_1","data.economie.gouv.fr/109.232.232.161","443","INFO","not offered","",""
"TLS1_2","data.economie.gouv.fr/109.232.232.161","443","OK","offered","",""
"TLS1_3","data.economie.gouv.fr/109.232.232.161","443","OK","offered with final","",""
"ALPN_HTTP2","data.economie.gouv.fr/109.232.232.161","443","OK","h2","",""
"ALPN","data.economie.gouv.fr/109.232.232.161","443","INFO","http/1.1","",""
"cipherlist_NULL","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","","CWE-327"
"cipherlist_LOW","data.economie.gouv.fr/109.232.232.161","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","data.economie.gouv.fr/109.232.232.161","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","data.economie.gouv.fr/109.232.232.161","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","data.economie.gouv.fr/109.232.232.161","443","INFO","not offered","",""
"cipherlist_STRONG_FS","data.economie.gouv.fr/109.232.232.161","443","OK","offered","",""
"cipher_order-tls1_2","data.economie.gouv.fr/109.232.232.161","443","OK","server","",""
"cipherorder_TLSv1_2","data.economie.gouv.fr/109.232.232.161","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","data.economie.gouv.fr/109.232.232.161","443","OK","server","",""
"FS","data.economie.gouv.fr/109.232.232.161","443","OK","offered","",""
"FS_ciphers","data.economie.gouv.fr/109.232.232.161","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","data.economie.gouv.fr/109.232.232.161","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","data.economie.gouv.fr/109.232.232.161","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","data.economie.gouv.fr/109.232.232.161","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","data.economie.gouv.fr/109.232.232.161","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","data.economie.gouv.fr/109.232.232.161","443","INFO","yes","",""
"sessionresumption_ticket","data.economie.gouv.fr/109.232.232.161","443","INFO","not supported","",""
"sessionresumption_ID","data.economie.gouv.fr/109.232.232.161","443","INFO","not supported","",""
"TLS_timestamp","data.economie.gouv.fr/109.232.232.161","443","INFO","random","",""
"certificate_compression","data.economie.gouv.fr/109.232.232.161","443","INFO","none","",""
"clientAuth","data.economie.gouv.fr/109.232.232.161","443","INFO","none","",""
"cert_numbers","data.economie.gouv.fr/109.232.232.161","443","INFO","1","",""
"cert_signatureAlgorithm","data.economie.gouv.fr/109.232.232.161","443","OK","SHA256 with RSA","",""
"cert_keySize","data.economie.gouv.fr/109.232.232.161","443","OK","RSA 3072 bits (exponent is 65537)","",""
"cert_keyUsage","data.economie.gouv.fr/109.232.232.161","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","data.economie.gouv.fr/109.232.232.161","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","data.economie.gouv.fr/109.232.232.161","443","INFO","8CC66F9097A7CF3EA52A6B7D66BB3AC0","",""
"cert_serialNumberLen","data.economie.gouv.fr/109.232.232.161","443","INFO","16","",""
"cert_fingerprintSHA1","data.economie.gouv.fr/109.232.232.161","443","INFO","9E865FF6CB6BD061A355A0FD9FCEF1A5C177AACA","",""
"cert_fingerprintSHA256","data.economie.gouv.fr/109.232.232.161","443","INFO","79AB450CF76B664972A16601FE3E887E8A64088778AAEDE9CB3AB45339CF4875","",""
"cert","data.economie.gouv.fr/109.232.232.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJGDCCBwCgAwIBAgIRAIzGb5CXp88+pSprfWa7OsAwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI2MDIyNDE0NDUxNVoXDTI2MDUyNTE0NDUxNFowgZgxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFFMEMGA1UECgw8U0VDUkVUQVJJQVQgR0VORVJBTCBERVMgTUlOSVNURVJFUyBFQ09OT01JUVVFUyBFVCBGSU5BTkNJRVJTMR4wHAYDVQQDDBVkYXRhLmVjb25vbWllLmdvdXYuZnIxEjAQBgNVBAUTCVMyNDY1NDI2MDCCAaIwDQYJKoZIhvcNAQEBBQADggGPADCCAYoCggGBAK4kmu7WKP+FmNhYumRwqw3B9IYprZbEF4UReTwq/PrScBtKDUbyGvSCOa2P7SzCZQknfP95BHsizEK0VV66Leq4rAH5+w5+tzoYIrQEKi9mnwF5+BhiTryTixOYtIdrQ4Ti3LIxz0pFn+BMOJHSGWloyUJ8e2cP8lbslfNc/0UHa+9dXv2iM+RHiqDuh16dF7rO16/5cWqE2aeo+KJqbYzEZbWxgdOgA8FzpZnhgw8+OClIXsMje5SlndYuT1OI6iezgd1hFxtLN9Td4CsV6ukvV3ZLm4wLtztDIc2aFPOS3N9xvHqm82YWSU44crlJvRr67XFA3/iCMu4FrzfwtGLqvux2qeRUZNuA08NwyoS3xbiZGB9Y3VPDA5Ugst68y/iMrvt9UJPPsM6osRw3n3HaiTp/aObo8oLvHXB7xEC/NOWCQ/WI8E4Aq8pkHIdZg8p6w34c3AxyeZgzthlUWQahr7hyfCHecLHIrTmbHs7oODldm3nJSszNc+JwN3YqjwIDAQABo4ID9TCCA/EwgfIGCCsGAQUFBwEBBIHlMIHiMD0GCCsGAQUFBzAChjFodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYV9yb290Y2EuZGVyMD8GCCsGAQUFBzAChjNodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhX3Jvb3RjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQECMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwOwYDVR0RBDQwMoIVZGF0YS5lY29ub21pZS5nb3V2LmZyghl3d3cuZGF0YS5lY29ub21pZS5nb3V2LmZyMB0GA1UdDgQWBBTAkDUwoyhNNPdiMQOOfklp2MABQTCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYADleUvPOuqT4zGyyZB7P3kN+bwj1xMiXdIaklrGHFTiEAAAGckByPtgAABAMARzBFAiBJhnJl4/I5mR49m7dtzvVXNmLsWsUmuTVkfkh48XIDfQIhAIJv+pBv61PNtggqwxjCBaSTeZ03THgD8SOOQxiEnxSPAHYAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGckByQDQAABAMARzBFAiEA/pc1pDKQUTcQEzEmKX+PKvaGprv0nXmBdx2cZngicwACIFzwDliEfjC5ePrbIeDhyKFlPVgNyBUxug+qq3APYB7DAHYASZybad4dfOz8Nt7Nh2SmuFuvCoeAGdFVUvvp6ynd+MMAAAGckByRawAABAMARzBFAiAmlQQ4qFYdYflmq3dcKIQNEcPnjnsGHzV9/zwMy0r80wIhAPN9ngJ1i/fncSJJwlp9+L8G/mVMLVg3I+ofPHioTmvTMA0GCSqGSIb3DQEBCwUAA4ICAQB8ZMuVpfHTGblhWat7tEHv9a4PRUk2nFAWe96qpRksuSMXLIIWmb3Or+Ja4bLfX7FhBRKZG7LsrkK4gSfMLACofwvv3yzwzgMi9FqMNAT2xEY2D+nXHFXzy3KoIIAbsjt7kR1HtDWyDwcCA8lqwGNkhe6teUXAuP6BNbYjCvBmDbLwpAZT6RKAJdawVvd1n1i8PlLUu6B0GJ6IIdAhUWQ7a8MQKsPFu3L/Ao5L7dnB/1NcCHhHYwlqfCEJLmWCmbawHvWSxRiueQCd+Z5hSS4XDvjfI9HKuRDymwozpNApmBOg3+uKSBl7rw9e870Qa7/jPgx+hHHSbj/ICEanVig3pkF+RhaHyXzfczaVKDznm1AM5hD59dCESTOPIjqYVROjupzjKqdIon9QiuFMHzBi6jVNJis5bEIfPP2bJ3Q0fEmitwp+0N7sf0vllgndS9nlc9FSDwKfe4s6wxueqBSw7u0EaQtoLldZFh5l9MYasc0pgThBQZHkzQMR0OCwY3uS5R/P0uTRGD0d9F0qeiDSTH342+QNUzZxB6McAnPtaW+jE3F5nov1+9NKKx6aGv/4Mqq4BEZokDwCRihWsa/AtIS3jbaJDvYDgyjhDs25cXmQx5KWpahDophcuhG4YpaviiOoFUcypiY4fdjZp77EqAYseiOjycnrC8aTbFSouA==\n-----END CERTIFICATE-----","",""
"cert_commonName","data.economie.gouv.fr/109.232.232.161","443","OK","data.economie.gouv.fr","",""
"cert_commonName_wo_SNI","data.economie.gouv.fr/109.232.232.161","443","INFO","*.opendatasoft.com","",""
"cert_subjectAltName","data.economie.gouv.fr/109.232.232.161","443","INFO","data.economie.gouv.fr www.data.economie.gouv.fr","",""
"cert_trust","data.economie.gouv.fr/109.232.232.161","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","data.economie.gouv.fr/109.232.232.161","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","data.economie.gouv.fr/109.232.232.161","443","OK","passed.","",""
"cert_certificatePolicies_EV","data.economie.gouv.fr/109.232.232.161","443","INFO","no","",""
"cert_expirationStatus","data.economie.gouv.fr/109.232.232.161","443","OK","85 >= 60 days","",""
"cert_notBefore","data.economie.gouv.fr/109.232.232.161","443","INFO","2026-02-24 14:45","",""
"cert_notAfter","data.economie.gouv.fr/109.232.232.161","443","OK","2026-05-25 14:45","",""
"cert_extlifeSpan","data.economie.gouv.fr/109.232.232.161","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","data.economie.gouv.fr/109.232.232.161","443","INFO","not present","",""
"cert_crlDistributionPoints","data.economie.gouv.fr/109.232.232.161","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","data.economie.gouv.fr/109.232.232.161","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","data.economie.gouv.fr/109.232.232.161","443","LOW","not offered","",""
"cert_mustStapleExtension","data.economie.gouv.fr/109.232.232.161","443","INFO","--","",""
"DNS_CAArecord","data.economie.gouv.fr/109.232.232.161","443","OK","issue=certigna.com, issue=globalsign.com, issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","data.economie.gouv.fr/109.232.232.161","443","OK","yes (certificate extension)","",""
"certs_countServer","data.economie.gouv.fr/109.232.232.161","443","INFO","3","",""
"certs_list_ordering_problem","data.economie.gouv.fr/109.232.232.161","443","INFO","no","",""
"cert_caIssuers","data.economie.gouv.fr/109.232.232.161","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","data.economie.gouv.fr/109.232.232.161","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHETCCBPmgAwIBAgIRAP0wzwQ0T8ON2QxOcHU9BiMwDQYJKoZIhvcNAQELBQAwWjELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEZMBcGA1UEAwwQQ2VydGlnbmEgUm9vdCBDQTAeFw0xNTExMjUxMTM3MjFaFw0zMzA2MDMxMTM3MjFaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggGtMIIBqTASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwHwYDVR0jBBgwFoAUGIdW4G537iQ1PE5zmh/W4eJ5fiswSQYDVR0gBEIwQDA+BgoqgXoBgTECAAEBMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wgYgGCCsGAQUFBwEBBHwwejA6BggrBgEFBQcwAoYuaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL2NlcnRpZ25hcm9vdGNhLmRlcjA8BggrBgEFBQcwAoYwaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuZGVyMG0GA1UdHwRmMGQwL6AtoCuGKWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvY2VydGlnbmFyb290Y2EuY3JsMDGgL6AthitodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vY2VydGlnbmFyb290Y2EuY3JsMA0GCSqGSIb3DQEBCwUAA4ICAQCI5QbprXJ93L+JWHYpUTinXAMSvXMx2dmNm4mIiJRAbGnBOoEYx7M61fbLL5EJIYZhw8jLmeYVFuMao5OJLwda+RMmVzE7lyTGsY64IDKdwogByNCqbKzrlhnU8myyMNB0BDs2jgwQe2Dj9v+MddeHr7sDqvs7R1tSS5hoASLtdQhO7oxUzr3m7M8q+lh4jszli+cjfiPUVS2ADFu4ccQIh4OsIX6SWdU+8R+c/fn0FV6ip4SAVbNyCToz0ZbZKO8YTJgORxRmvrop9dPyuLWjaRrZ0LMx4a3EM3sQDPDqmsG0lHtfFj2PiJvq4lEYA+gDiLKODI+3DJMqo559m3QSS52DsShomHX/Txd0lJoZwepCE6X4KkG9FHjVWXyLgYFwCOcn+hkLhdpblms0wtjeSPITGOioSkefzhleJnDgJ9X4M3svd0HLTpJilC1DmDZgdrXWITVdOoCogr2LFKNiGd0tbpKG533eKpfBALlm+afc6j73p1KhJEAnAfydDZqBRqv6+HHYplNDn/K2I1CZdkwaGrx3HOR/voGUi1sUI+hYbsPAFu8ZxrhD9UiysmLCfEUhqkbojony+L2mKsoLqyd24emQzn7GgMa7emlWX2jQUTwrD4SliZ2uOetVaZX5RLyqJWs4Igo/xye0xtMQN8INJ4hSZvnMQ1qFtuSRcQ==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","data.economie.gouv.fr/109.232.232.161","443","INFO","07F2CE55CA1AA6CB992719B1E423C1D02C1EA759A6E2EAB4E150C88282E22550","",""
"intermediate_cert_notBefore <#1>","data.economie.gouv.fr/109.232.232.161","443","INFO","2015-11-25 11:37","",""
"intermediate_cert_notAfter <#1>","data.economie.gouv.fr/109.232.232.161","443","OK","2033-06-03 11:37","",""
"intermediate_cert_expiration <#1>","data.economie.gouv.fr/109.232.232.161","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","data.economie.gouv.fr/109.232.232.161","443","INFO","Certigna Services CA <-- Certigna Root CA","",""
