"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-thunderbird_91_9","cnnumerique.fr/80.87.226.64","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","cnnumerique.fr/80.87.226.64","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","cnnumerique.fr/80.87.226.64","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cnnumerique.fr/80.87.226.64","443","INFO","100","",""
"protocol_support_score_weighted","cnnumerique.fr/80.87.226.64","443","INFO","30","",""
"key_exchange_score","cnnumerique.fr/80.87.226.64","443","INFO","90","",""
"key_exchange_score_weighted","cnnumerique.fr/80.87.226.64","443","INFO","27","",""
"cipher_strength_score","cnnumerique.fr/80.87.226.64","443","INFO","60","",""
"cipher_strength_score_weighted","cnnumerique.fr/80.87.226.64","443","INFO","24","",""
"final_score","cnnumerique.fr/80.87.226.64","443","INFO","81","",""
"overall_grade","cnnumerique.fr/80.87.226.64","443","OK","A+","",""
